feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_importance,median_importance,max_importance,mean_rank,best_rank,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected
residual_load_revision_id_minus_da_approx_mw_rolling_std_3d_same_local_qh,,,,,,,,,,False,True,kept,82360,0.997625853965793,82360,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,0.9998761379309705,0.046831781746020706,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False
residual_load_revision_id_minus_da_approx_mw_rolling_std_7d_same_local_qh,,,,,,,,,,False,True,kept,82264,0.9964630069286302,82263,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_7d_same_local_qh,0.9997126915290149,0.08169432998419351,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False
solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,45914,0.5561558215029798,45712,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.950095147955031,0.03813532868587858,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,45814,0.5549445225059354,45507,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.9867836048902195,0.015430162920322378,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_mean_3d_same_local_qh,,,,,,,,,,False,True,kept,43051,0.5214763312175977,42783,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.9368046888276454,0.04373064422965776,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_median_14d_same_local_qh,,,,,,,,,,False,True,kept,45914,0.5561558215029798,25760,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.9400045419151464,0.033823613208560616,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_median_28d_same_local_qh,,,,,,,,,,False,True,kept,45814,0.5549445225059354,23072,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.9705708902018874,0.013422963613061582,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_median_3d_same_local_qh,,,,,,,,,,False,True,kept,43051,0.5214763312175977,29279,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_lag_2d_same_local_qh,0.9304862593606579,0.038363783709812034,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_median_7d_same_local_qh,,,,,,,,,,False,True,kept,45537,0.5515892242841223,24825,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.9778288339714251,0.04300099410066605,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_std_14d_same_local_qh,,,,,,,,,,False,True,kept,45914,0.5561558215029798,45784,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.930180223050316,0.3064975371845907,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_std_28d_same_local_qh,,,,,,,,,,False,True,kept,45814,0.5549445225059354,45537,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.9516002508061344,0.2720152272101633,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_forecast_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,46813,0.5670453994864092,43593,da_forecast,forecast_level,solar_forecast_da_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_1d_same_local_qh,0.9655717809081183,0.4734097429988469,da_forecast,forecast_level,solar_forecast_da_mw,da_forecast,forecast_level,solar_forecast_da_mw,False
solar_forecast_id_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,45896,0.5559377876835118,42096,id_forecast,forecast_level,solar_forecast_id_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_14d_same_local_qh,0.9986610675403708,0.4305936812247617,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False
solar_forecast_id_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,47626,0.5768932603323804,43659,id_forecast,forecast_level,solar_forecast_id_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_1d_same_local_qh,0.9986803722673215,0.47332431965857386,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False
solar_forecast_id_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,47563,0.5761301419642425,43615,id_forecast,forecast_level,solar_forecast_id_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_1d_same_local_qh,0.9645004291646821,0.45969652170294134,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False
solar_forecast_id_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,46810,0.5670090605164979,42920,id_forecast,forecast_level,solar_forecast_id_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_7d_same_local_qh,0.9987194718432395,0.43962042237512056,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False
solar_id_forecast_error_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,42141,0.5104535103444935,41108,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_lag_14d_same_local_qh,0.9611739976317973,0.009875516582292802,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,43891,0.531651242792771,42805,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_lag_1d_same_local_qh,0.9609607754084744,0.020668613739270175,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,43261,0.524020059111391,42210,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_lag_2d_same_local_qh,0.9617081427920927,0.032043818290635045,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,42862,0.5191869761131838,41791,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_lag_7d_same_local_qh,0.9611693944612135,0.026680687774566142,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,46650,0.5650709821212268,46435,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.9736645260549311,0.0031521048767903528,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_mean_3d_same_local_qh,,,,,,,,,,False,True,kept,43733,0.5297373903774407,43472,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_median_3d_same_local_qh,0.9803467469486332,0.01413795510502131,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_mean_7d_same_local_qh,,,,,,,,,,False,True,kept,46247,0.5601894471631378,45957,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.973382518603858,0.010829684447876731,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_median_14d_same_local_qh,,,,,,,,,,False,True,kept,46650,0.5650709821212268,26105,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.9561095245241261,0.004920956393237038,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_median_28d_same_local_qh,,,,,,,,,,False,True,kept,46528,0.5635931973448326,23299,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.9847156087706729,0.014770235186511969,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_median_7d_same_local_qh,,,,,,,,,,False,True,kept,46247,0.5601894471631378,24940,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.9590090497003965,0.01530878560193392,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_std_28d_same_local_qh,,,,,,,,,,False,True,kept,46528,0.5635931973448326,46224,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.9646436690143054,0.2662565943891608,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_std_3d_same_local_qh,,,,,,,,,,False,True,kept,43733,0.5297373903774407,43599,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_rolling_std_3d_same_local_qh,0.9339919313321705,0.27907896923331565,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_std_7d_same_local_qh,,,,,,,,,,False,True,kept,46247,0.5601894471631378,46147,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.9679895786261035,0.30291974044155684,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
wind_offshore_forecast_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,82333,0.9972988032365909,76981,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_id_mw_lag_2d_same_local_qh,0.9807179968357054,0.0444446369741196,da_forecast,forecast_level,wind_offshore_forecast_da_mw,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False
wind_offshore_forecast_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,80892,0.9798439846891807,75688,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_id_mw_lag_7d_same_local_qh,0.9812113333477828,0.09734776147523024,da_forecast,forecast_level,wind_offshore_forecast_da_mw,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False
wind_offshore_forecast_id_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,79262,0.9600998110373564,74228,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_da_mw_lag_14d_same_local_qh,0.9806914462860604,0.07148600072244941,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False
wind_offshore_forecast_id_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,82428,0.9984495372837832,77001,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_da_mw_lag_1d_same_local_qh,0.9809164179987571,3.2833950113858326e-05,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False
wind_onshore_forecast_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,79276,0.9602693928969427,78201,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_14d_same_local_qh,0.9789841927029064,0.02941515077943895,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False
wind_onshore_forecast_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,80903,0.9799772275788555,79764,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_7d_same_local_qh,0.9790169876077065,0.0369851259769176,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False
wind_onshore_forecast_id_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,79280,0.9603178448568245,78215,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_14d_same_local_qh,0.985780029444295,0.0317588700491063,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_id_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,82444,0.9986433451233102,81319,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_1d_same_local_qh,0.9924257013122642,0.0858094133875175,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_id_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,82348,0.9974804980861476,81221,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_2d_same_local_qh,0.9924146399514789,0.01519135397296759,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_id_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,80908,0.9800377925287078,79803,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_7d_same_local_qh,0.9859618122343834,0.0401789925270883,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,82439,0.998582780173458,79329,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.9256789646038394,0.0011284808185880945,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False
wind_onshore_id_forecast_error_mw_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,79576,0.9639032898880759,79270,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False,too_correlated_with_kept_feature,wind_onshore_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.9205764556430471,0.1575642480734157,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False
wind_total_forecast_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,79280,0.9603178448568245,78681,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_14d_same_local_qh,0.9931986392004064,0.04114154996362006,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_da_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,82444,0.9986433451233102,81813,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_1d_same_local_qh,0.9869915675635099,0.07091911586948327,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,82348,0.9974804980861476,81711,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_2d_same_local_qh,0.9873918456661388,0.004126793641134444,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,80908,0.9800377925287078,80278,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_7d_same_local_qh,0.9931791895520188,0.052336696586321195,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_id_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,82444,0.9986433451233102,81801,id_forecast,forecast_level,wind_total_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_1d_same_local_qh,0.979522031288364,0.06996130055776585,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False
wind_total_forecast_id_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,82348,0.9974804980861476,81706,id_forecast,forecast_level,wind_total_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_2d_same_local_qh,0.9800775512896184,0.001814602819392494,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False
wind_total_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,79280,0.9603178448568245,77246,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,0.9236877533520405,0.012895847554814478,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False
wind_total_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,82348,0.9974804980861476,80230,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.9255755015191619,0.005553313932123143,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False
wind_total_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,80908,0.9800377925287078,78817,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,0.9260227431699111,0.03396024148537813,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False
