timestamp_utc,timestamp_local,date_local,hour_local,minute_local,quarter_hour_local,weekday_local,month_local,ida1_price_eur_mwh,da_price_eur_mwh,ida1_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_median_28d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_mean_3d_same_local_qh,wind_onshore_da_forecast_error_mw_rolling_std_3d_same_local_qh,wind_onshore_da_forecast_error_mw_lag_2d_same_local_qh,load_forecast_da_mw_lag_2d_same_local_qh,load_da_forecast_error_mw_rolling_std_14d_same_local_qh,wind_offshore_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,renewable_total_forecast_revision_id_minus_da_mw_regime_mean_shift_7d_vs_28d_z,solar_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,wind_total_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,wind_offshore_forecast_id_mw_lag_1d_same_local_qh,wind_onshore_id_forecast_error_mw_lag_2d_same_local_qh,weekday_sin,residual_load_forecast_id_approx_mw_lag_14d_same_local_qh,da_price_eur_mwh_regime_vol_7d_over_28d,da_price_eur_mwh_rolling_std_7d_same_local_qh,wind_total_forecast_revision_id_minus_da_mw_rolling_mean_28d_same_local_qh,ida1_minus_da_spread_eur_mwh
2026-05-31 18:15:00+00:00,2026-05-31 20:15:00+02:00,2026-05-31,20,15,1,6,5,144.37,147.98,,-2.940000000000019,,,,,53464.752333,,-17.600000000000023,0.5958655465449799,-20.633679999999913,1068.87806,755.61,,-0.7818314824680299,43716.501911,1.4615296038280365,57.0517083338397,-73.3788496428575,-3.609999999999985
2026-05-31 18:30:00+00:00,2026-05-31 20:30:00+02:00,2026-05-31,20,30,2,6,5,151.5,157.35,,-1.3300000000000125,,,,,52980.208698,,-29.519999999999982,0.5759204702644175,-15.261060000000043,1156.5257600000004,738.69,,-0.7818314824680299,43924.18027,1.7614410007348569,115.74457348176658,-62.37718999999986,-5.849999999999994
2026-05-31 18:45:00+00:00,2026-05-31 20:45:00+02:00,2026-05-31,20,45,3,6,5,155.12,179.6,,-2.265000000000015,,,,,52218.968491,,-40.48000000000002,0.5598467868381846,-9.077049999999986,1270.9946900000004,722.97,,-0.7818314824680299,43882.014399,1.3145784933035192,62.0364862687385,-54.75613928571412,-24.47999999999999
2026-05-31 19:00:00+00:00,2026-05-31 21:00:00+02:00,2026-05-31,21,0,0,6,5,153.16,158.51,,9.355000000000004,,,,,51499.915827,,-51.56000000000006,0.5189613065223473,-2.6660599999999874,1210.4967400000005,706.8,,-0.7818314824680299,43733.883763,1.2494029143311838,45.34964046689004,-55.72371749999979,-5.349999999999994
2026-05-31 19:15:00+00:00,2026-05-31 21:15:00+02:00,2026-05-31,21,15,1,6,5,153.0,178.84,,3.0549999999999926,,,,,50865.997878,,-41.72000000000003,0.45823401942107356,2.1387199999999993,1022.5198599999985,700.13,,-0.7818314824680299,43149.116207,1.4749063188636278,44.87795922064121,-63.27337607142878,-25.840000000000003
2026-05-31 19:30:00+00:00,2026-05-31 21:30:00+02:00,2026-05-31,21,30,2,6,5,150.42,167.4,,-5.415000000000006,,,,,50315.88531,,-39.950000000000045,0.3902920648993644,2.1940799999999996,844.5981800000009,687.64,,-0.7818314824680299,42500.509563,1.7506839586274523,74.5698287640836,-68.37358750000021,-16.980000000000018
2026-05-31 19:45:00+00:00,2026-05-31 21:45:00+02:00,2026-05-31,21,45,3,6,5,147.62,154.8,,-13.465000000000003,,,,,49719.274775,,-29.00999999999999,0.3235671402014463,0.0,686.1480399999982,679.59,,-0.7818314824680299,41935.228857,1.3503408873559644,33.47983508237262,-72.38645142857173,-7.180000000000007
2026-05-31 20:00:00+00:00,2026-05-31 22:00:00+02:00,2026-05-31,22,0,0,6,5,159.21,162.16,,9.875,,,,,48992.42697,,-23.720000000000027,0.2497129437806325,,457.70552999999927,674.88,,-0.7818314824680299,41261.371352,1.2149234117700598,26.049121363484584,-81.57642321428587,-2.9499999999999886
2026-05-31 20:15:00+00:00,2026-05-31 22:15:00+02:00,2026-05-31,22,15,1,6,5,153.52,154.86,,3.4350000000000023,,,,,48240.334417,,-24.649999999999977,0.18654146794475263,,232.6757400000024,668.77,,-0.7818314824680299,40537.304898,1.459375653198041,28.554846640573356,-94.19700464285708,-1.3400000000000034
2026-05-31 20:30:00+00:00,2026-05-31 22:30:00+02:00,2026-05-31,22,30,2,6,5,150.74,150.94,,-1.8449999999999989,,,,,47567.185285,,-30.569999999999936,0.12408611110544854,,44.967679999999746,661.73,,-0.7818314824680299,39726.360811,1.208324526247917,17.020075121539364,-105.29214607142879,-0.19999999999998863
2026-05-31 20:45:00+00:00,2026-05-31 22:45:00+02:00,2026-05-31,22,45,3,6,5,140.89,144.55,,-7.244999999999997,,,,,46962.20338,,-39.15000000000009,0.06687608125993855,,-138.2229100000004,650.56,,-0.7818314824680299,38724.740554,1.387370616011239,19.88871946367436,-113.8347871428571,-3.660000000000025
2026-05-31 21:00:00+00:00,2026-05-31 23:00:00+02:00,2026-05-31,23,0,0,6,5,158.5,151.52,,7.455000000000005,,,,,46391.149688,,-42.5,0.017668022815366773,,-276.3787000000011,648.08,,-0.7818314824680299,37746.964014,0.6613215260372712,9.948049581510546,-121.97066821428564,6.97999999999999
2026-05-31 21:15:00+00:00,2026-05-31 23:15:00+02:00,2026-05-31,23,15,1,6,5,146.38,146.95,,2.5150000000000006,,,,,45301.16723,,-41.80000000000007,0.022957180526082813,,-194.26972999999998,648.27,,-0.7818314824680299,37064.815238999996,1.1671863215814702,16.239459145344714,-122.96551178571428,-0.5699999999999932
2026-05-31 21:30:00+00:00,2026-05-31 23:30:00+02:00,2026-05-31,23,30,2,6,5,143.29,142.99,,0.23499999999999233,,,,,44725.484838,,-36.280000000000086,0.027939436591949876,,-131.54321999999775,649.54,,-0.7818314824680299,36332.247427999995,1.3711902449332787,17.86743859384314,-125.44794928571396,0.29999999999998295
2026-05-31 21:45:00+00:00,2026-05-31 23:45:00+02:00,2026-05-31,23,45,3,6,5,139.85,139.93,,-4.005000000000003,,,,,44266.271804,,-31.50999999999999,0.03400246953354992,,-86.92439999999806,648.96,,-0.7818314824680299,35712.342336999995,0.9005743384303744,9.298312442894781,-127.93248857142835,-0.0800000000000125
2026-05-31 22:00:00+00:00,2026-06-01 00:00:00+02:00,2026-06-01,0,0,0,0,6,152.87,151.03,,9.28500000000001,,-1.5450000000000053,,,44859.460277,,2.019999999999982,0.21029504991104037,0.0,4501.35383,641.86,,0.0,36408.537995000006,0.586683141673961,9.1048921962189,71.0404464285715,1.8400000000000034
2026-05-31 22:15:00+00:00,2026-06-01 00:15:00+02:00,2026-06-01,0,15,1,0,6,141.86,141.16,,0.8700000000000045,,-0.7000000000000028,,,44295.163444,,-7.389999999999986,0.17246175317861975,,3970.2041800000006,623.53,,0.0,36130.758255,0.5371128645356288,7.023626115443751,81.49941785714293,0.700000000000017
2026-05-31 22:30:00+00:00,2026-06-01 00:30:00+02:00,2026-06-01,0,30,2,0,6,138.87,134.7,,-0.08499999999999375,,-0.8050000000000139,,,43818.376581,,-13.759999999999991,0.21625466181973016,,3570.8038499999984,606.26,,0.0,35959.530314999996,0.21420743842610035,2.5086706781526025,14.882215357142952,4.170000000000016
2026-05-31 22:45:00+00:00,2026-06-01 00:45:00+02:00,2026-06-01,0,45,3,0,6,133.23,133.19,,-3.479999999999997,,-3.479999999999997,,,43362.479786,,-8.889999999999986,0.2408977022930917,,3625.344870000001,598.98,,0.0,35580.41198600001,0.37063523697748285,3.6307515947586437,17.20108535714306,0.03999999999999204
2026-05-31 23:00:00+00:00,2026-06-01 01:00:00+02:00,2026-06-01,1,0,0,0,6,140.51,138.53,,3.8500000000000085,,-0.6950000000000074,,,42821.046303,,-38.55000000000007,0.245019161150968,,3776.475049999999,559.65,,0.0,35045.972836999994,0.7068131658594665,9.055771640230493,1.8518289285714868,1.9799999999999898
2026-05-31 23:15:00+00:00,2026-06-01 01:15:00+02:00,2026-06-01,1,15,1,0,6,132.96,128.04,,0.22500000000000142,,-2.315000000000012,,,42273.554631,,-43.539999999999964,0.25678216249635755,,3971.1383299999998,539.49,,0.0,34887.955189,0.2935530729900469,3.378024218246133,8.997109642857026,4.920000000000016
2026-05-31 23:30:00+00:00,2026-06-01 01:30:00+02:00,2026-06-01,1,30,2,0,6,126.62,131.1,,0.0899999999999963,,0.08999999999999453,,,41899.815302,,-64.60999999999996,0.23585854894424962,,3913.0158300000003,501.43,,0.0,34524.858222,0.22531019218038228,2.298575127999719,-7.089650000000071,-4.47999999999999
2026-05-31 23:45:00+00:00,2026-06-01 01:45:00+02:00,2026-06-01,1,45,3,0,6,122.36,127.7,,-0.21000000000000085,,-0.21000000000000085,,,41557.884101,,-60.940000000000055,0.21408175812581023,,4126.171229999998,486.53,,0.0,34369.435154,0.6280169710826814,6.9658486646675115,26.50831285714251,-5.340000000000003
2026-06-01 00:00:00+00:00,2026-06-01 02:00:00+02:00,2026-06-01,2,0,0,0,6,122.16,121.29,,0.8999999999999986,,-0.5749999999999957,,,41295.375468,,-81.20000000000005,0.2116490795668589,,4359.402660000002,450.37,,0.0,33988.437743,0.37127405186266704,4.354663619396584,55.9869846428572,0.8699999999999903
2026-06-01 00:15:00+00:00,2026-06-01 02:15:00+02:00,2026-06-01,2,15,1,0,6,125.38,125.7,,0.11500000000000199,,-0.9650000000000034,,,41030.337515,,-91.58000000000004,0.16846489717529123,,4096.425549999998,427.24,,0.0,33743.037822,0.6013816325732506,6.531008089619339,51.227619285713736,-0.3200000000000074
2026-06-01 00:30:00+00:00,2026-06-01 02:30:00+02:00,2026-06-01,2,30,2,0,6,125.38,124.02,,0.0899999999999963,,-3.365000000000002,,,40783.291663,,-101.31,0.17851725858863765,,3613.223399999999,402.85,,0.0,33587.602826,0.43534974047113306,4.70451859791392,-23.678670714285886,1.3599999999999994
2026-06-01 00:45:00+00:00,2026-06-01 02:45:00+02:00,2026-06-01,2,45,3,0,6,123.37,126.46,,-0.865000000000002,,-2.0349999999999877,,,40629.92314,,-113.48000000000002,0.19149866560536627,,3392.54925,379.82,,0.0,33496.440017,0.3857694418202162,4.078520389972199,-37.00739571428535,-3.089999999999989
2026-06-01 01:00:00+00:00,2026-06-01 03:00:00+02:00,2026-06-01,3,0,0,0,6,121.75,122.93,,-1.8349999999999937,,-3.3799999999999955,,,40563.485523,,-111.36000000000001,0.25620079202507107,,2992.971819999999,367.51,,0.0,33638.343034000005,0.3109574087717813,3.3589106794291235,-74.38166857142872,-1.1800000000000068
2026-06-01 01:15:00+00:00,2026-06-01 03:15:00+02:00,2026-06-01,3,15,1,0,6,121.24,120.14,,-0.05000000000000426,,-0.36999999999999034,,,40484.121527,,-106.76999999999998,0.2818400912911013,,2739.196969999999,351.88,,0.0,33631.652856,0.2851252545759161,2.9402761451116946,-75.07502535714264,1.0999999999999943
2026-06-01 01:30:00+00:00,2026-06-01 03:30:00+02:00,2026-06-01,3,30,2,0,6,121.18,124.33,,-0.8100000000000023,,-2.5,,,40373.48802,,-118.05000000000001,0.3108257535282979,,2359.5714500000013,321.43,,0.0,34048.296421,0.3118789817899297,3.150404358022366,-105.17201857142844,-3.1499999999999915
2026-06-01 01:45:00+00:00,2026-06-01 03:45:00+02:00,2026-06-01,3,45,3,0,6,120.9,117.74,,-0.1700000000000017,,-0.7999999999999972,,,40299.720684,,-123.38,0.31252938895032867,,1908.3375500000002,296.91,,0.0,34258.706071,0.4941217551092664,4.953725389855376,-121.45322750000005,3.160000000000011
2026-06-01 02:00:00+00:00,2026-06-01 04:00:00+02:00,2026-06-01,4,0,0,0,6,122.15,126.2,,-0.4399999999999906,,-0.4399999999999835,,,40407.782964,,-115.67000000000002,0.31619687015006975,,1624.5323199999984,284.12,,0.0,34815.332048,0.3764912185262917,3.903711298848617,-130.95367035714298,-4.049999999999997
2026-06-01 02:15:00+00:00,2026-06-01 04:15:00+02:00,2026-06-01,4,15,1,0,6,123.0,121.49,,0.8300000000000054,,0.8300000000000054,,,40346.833509,,-103.62,0.39009425243955453,,1834.5567999999985,275.07,,0.0,35170.753893,0.5800755650854339,5.619634372108544,-119.67032857142843,1.5100000000000051
2026-06-01 02:30:00+00:00,2026-06-01 04:30:00+02:00,2026-06-01,4,30,2,0,6,124.8,125.99,,1.5549999999999997,,-0.020000000000003126,,,40449.769056,,-89.59000000000003,0.42673433279362744,,1738.9267199999977,265.14,,0.0,35630.748023,0.5102613659591839,5.409554598334555,-115.93204357142858,-1.1899999999999977
2026-06-01 02:45:00+00:00,2026-06-01 04:45:00+02:00,2026-06-01,4,45,3,0,6,128.69,129.7,,2.970000000000006,,0.09000000000000341,,,40473.262932,,-74.41000000000003,0.4539980592578592,2.3899999999999997,1608.420360000002,259.09,,0.0,36363.245427,0.26723838825178653,2.6817265227554334,-99.74269035714273,-1.009999999999991
2026-06-01 03:00:00+00:00,2026-06-01 05:00:00+02:00,2026-06-01,5,0,0,0,6,127.92,124.65,,-2.470000000000006,,-2.064999999999996,,,40733.815725,,-57.710000000000036,0.500213113438212,-11.850000000000001,1755.9568,254.89,,0.0,37713.194275,0.6404011435076877,5.331540472464188,-103.98466071428568,3.269999999999996
2026-06-01 03:15:00+00:00,2026-06-01 05:15:00+02:00,2026-06-01,5,15,1,0,6,131.41,130.16,,-0.615000000000002,,-1.9650000000000034,,,40539.419264,,-50.97,0.6197380485433756,-23.80959999999999,1992.7588699999997,245.47,,0.0,38669.446003,0.5531487575489183,5.5228426083118425,-108.02378857142855,1.25
2026-06-01 03:30:00+00:00,2026-06-01 05:30:00+02:00,2026-06-01,5,30,2,0,6,137.97,138.23,,1.3549999999999969,,-0.005000000000002558,,,40688.079252,,-51.16999999999999,0.6742600112487239,-46.296659999999974,2240.79521,231.21,,0.0,40104.987944,0.6029211049585853,7.052337673896473,-94.51044571428575,-0.2599999999999909
2026-06-01 03:45:00+00:00,2026-06-01 05:45:00+02:00,2026-06-01,5,45,3,0,6,145.11,147.33,,5.010000000000005,,5.045000000000002,,,41798.99138,,-44.25000000000003,0.7133293618674603,-22.996289999999817,2584.0785799999994,221.41,,0.0,41575.601616,0.6648209523696992,9.345752791406914,-35.749447500000024,-2.219999999999999
2026-06-01 04:00:00+00:00,2026-06-01 06:00:00+02:00,2026-06-01,6,0,0,0,6,156.73,164.99,,-5.765000000000015,,3.52999999999998,,,42957.790141,,-43.70999999999998,0.7169127198548286,-46.06232,3412.0258200000007,203.77,,0.0,43874.50728,0.636219881438395,9.732525732967538,148.9154299999995,-8.26000000000002
2026-06-01 04:15:00+00:00,2026-06-01 06:15:00+02:00,2026-06-01,6,15,1,0,6,160.2,172.17,,-0.7600000000000122,,0.9549999999999983,,,41903.195735,,-49.920000000000016,0.6861103453734719,-37.93233999999984,3298.0776699999988,186.7,,0.0,43437.422233000005,0.6523489668883121,11.35421423755987,153.3681667857145,-11.969999999999999
2026-06-01 04:30:00+00:00,2026-06-01 06:30:00+02:00,2026-06-01,6,30,2,0,6,159.08,156.1,,-0.14999999999999147,,0.5200000000000031,,,42392.713909,,-52.28999999999999,0.7482436084468322,25.967829999999594,3061.80796,171.59,,0.0,43550.606664,0.818741459730064,15.735573286877909,121.29389071428527,2.980000000000018
2026-06-01 04:45:00+00:00,2026-06-01 06:45:00+02:00,2026-06-01,6,45,3,0,6,158.4,158.1,,1.2900000000000063,,1.2800000000000011,,,43107.796582,,-53.66999999999999,0.7786764704381679,-13.055229999999938,2981.89314,158.71,,0.0,43824.626323,0.7052866613848302,15.685248757079671,142.07631928571442,0.30000000000001137
2026-06-01 05:00:00+00:00,2026-06-01 07:00:00+02:00,2026-06-01,7,0,0,0,6,167.38,175.0,,5.259999999999991,,-1.3699999999999974,,,43834.170407,,-51.41,0.697935718899522,-1.5360300000011193,2923.94362,152.37,,0.0,43400.689444999996,0.7648162325818657,17.585870952070145,159.73647535714284,-7.6200000000000045
2026-06-01 05:15:00+00:00,2026-06-01 07:15:00+02:00,2026-06-01,7,15,1,0,6,158.67,161.15,,3.1099999999999994,,-3.329999999999984,,,44572.217631,,-53.31,0.6742477695490217,-102.99618999999984,2782.666299999999,140.69,,0.0,42639.625573,0.704329058873625,16.76970425953865,151.4545121428573,-2.480000000000018
2026-06-01 05:30:00+00:00,2026-06-01 07:30:00+02:00,2026-06-01,7,30,2,0,6,152.88,169.9,,-0.8099999999999952,,-2.0899999999999963,,,45530.263901,,-55.26000000000002,0.6813109747283669,-63.07693999999901,2793.355519999999,129.29,,0.0,42228.049895000004,0.7716106311501919,18.91660180395834,142.31469821428576,-17.02000000000001
2026-06-01 05:45:00+00:00,2026-06-01 07:45:00+02:00,2026-06-01,7,45,3,0,6,147.1,149.78,,-8.729999999999997,,1.1350000000000051,,,46391.747072,,-60.77999999999999,0.652192450167435,-117.94988999999987,2734.5682799999995,116.73,,0.0,40808.819507,0.5407767075066122,14.926366891224147,163.04419428571418,-2.680000000000007
2026-06-01 06:00:00+00:00,2026-06-01 08:00:00+02:00,2026-06-01,8,0,0,0,6,171.29,175.0,,18.729999999999997,,0.730000000000004,,,46825.083551,,-60.88000000000001,0.6096220637874648,-149.45724999999948,2705.5343200000007,106.64,,0.0,39867.557556,0.9801141820408703,32.470976637752685,166.64091571428563,-3.710000000000008
2026-06-01 06:15:00+00:00,2026-06-01 08:15:00+02:00,2026-06-01,8,15,1,0,6,159.37,165.41,,9.769999999999996,,9.640000000000008,,,47649.993049,,-61.129999999999995,0.5578447706044855,-85.17131000000154,2672.04061,95.0,,0.0,38515.121362,0.6021731735130079,16.945183892268506,160.34971500000015,-6.039999999999992
2026-06-01 06:30:00+00:00,2026-06-01 08:30:00+02:00,2026-06-01,8,30,2,0,6,142.97,149.99,,-1.115000000000009,,13.509999999999998,,,48397.206554,,-59.33000000000001,0.5289457255527032,-116.17139999999927,2650.3526899999997,86.63,,0.0,37185.704813,0.8352973264307122,27.596717454901547,157.92837249999985,-7.02000000000001
2026-06-01 06:45:00+00:00,2026-06-01 08:45:00+02:00,2026-06-01,8,45,3,0,6,126.29,123.24,,-16.840000000000003,,12.770000000000007,,,49140.0832,,-54.72,0.5048791551360428,-132.25686999999743,2614.1618099999996,80.15,,0.0,35688.525718000004,0.8400408293786528,31.180581563957997,159.82925321428547,3.0500000000000114
2026-06-01 07:00:00+00:00,2026-06-01 09:00:00+02:00,2026-06-01,9,0,0,0,6,158.5,162.51,,17.155,,2.2399999999999842,,,49015.187584,,-59.72999999999999,0.5299437267445312,-142.91965000000346,2592.13544,64.04,,0.0,33447.623918,0.9004163873394184,38.91683299648409,149.72186135714304,-4.009999999999991
2026-06-01 07:15:00+00:00,2026-06-01 09:15:00+02:00,2026-06-01,9,15,1,0,6,136.77,138.13,,6.750000000000007,,11.225000000000001,,,49513.32372,,-58.050000000000004,0.540184524769333,-113.83025999999518,2504.366830000001,55.99,,0.0,31756.164407999997,0.7141278245722299,29.509567294435694,162.47169235714298,-1.3599999999999852
2026-06-01 07:30:00+00:00,2026-06-01 09:30:00+02:00,2026-06-01,9,30,2,0,6,123.72,119.4,,-2.0300000000000025,,18.744999999999994,,,50173.552853,,-55.66,0.5425252498798778,-190.9383699999962,2398.4653599999992,49.66,,0.0,30430.301457,0.6431381784453402,28.924434554296802,160.739941892857,4.319999999999993
2026-06-01 07:45:00+00:00,2026-06-01 09:45:00+02:00,2026-06-01,9,45,3,0,6,115.81,111.42,,-10.63000000000001,,5.41,,,50753.41244,,-52.970000000000006,0.5426696302254937,-118.14904999999999,2322.1192699999992,43.51,,0.0,28816.668795999998,0.447570020109175,21.301364588528326,162.22972667857135,4.390000000000001
2026-06-01 08:00:00+00:00,2026-06-01 10:00:00+02:00,2026-06-01,10,0,0,0,6,128.81,123.8,,11.939999999999998,,4.670000000000023,,,50626.714497,,-49.25,0.5452627309882692,633.5482899999988,2257.2602800000004,41.06,,0.0,27106.818216000007,0.5014850223402342,22.45662337336631,180.15976528571431,5.010000000000005
2026-06-01 08:15:00+00:00,2026-06-01 10:15:00+02:00,2026-06-01,10,15,1,0,6,120.65,115.9,,4.929999999999999,,8.805,,,50988.29697,,-45.31,0.5619958998766402,815.9123899999977,2198.6488,38.19,,0.0,25408.60714,0.35598946311722773,16.704896915343777,183.58620642857136,4.75
2026-06-01 08:30:00+00:00,2026-06-01 10:30:00+02:00,2026-06-01,10,30,2,0,6,116.38,100.79,,-2.3150000000000035,,-1.4050000000000105,,,51228.819215,,-42.46000000000001,0.5638112366137118,1135.0711699999956,2124.79339,35.47,,0.0,24909.007889,0.24565897965690303,11.373545118883104,184.3717632857144,15.58999999999999
2026-06-01 08:45:00+00:00,2026-06-01 10:45:00+02:00,2026-06-01,10,45,3,0,6,113.64,111.14,,-2.835,,6.140000000000008,,,51382.93621,,-41.28,0.5253026751455147,1199.6983199999959,2064.9978499999997,32.81,,0.0,23913.452811999996,0.298777191916033,14.206602589736912,130.84436253571437,2.5
2026-06-01 09:00:00+00:00,2026-06-01 11:00:00+02:00,2026-06-01,11,0,0,0,6,116.17,102.05,,9.39,,-3.0050000000000066,,,51222.459493,,-40.06,0.5063897422093087,1191.9672199999986,2038.7875199999999,30.56,,0.0,23302.031246,0.2555353689615792,11.8208246428981,120.30140107142861,14.120000000000005
2026-06-01 09:15:00+00:00,2026-06-01 11:15:00+02:00,2026-06-01,11,15,1,0,6,114.08,101.28,,4.825000000000001,,-1.5949999999999998,,,51042.447374,,-39.61,0.4544502024696706,1138.7636899999998,1940.1321900000003,28.75,,0.0,22896.358749999992,0.6743580546513754,37.8519098719264,112.05205142857183,12.799999999999997
2026-06-01 09:30:00+00:00,2026-06-01 11:30:00+02:00,2026-06-01,11,30,2,0,6,111.2,82.54,,3.2150000000000007,,0.1150000000000001,,,50716.52539,,-36.199999999999996,0.4103926418771954,1019.7624299999952,1856.136849999999,27.9,,0.0,22620.743142,0.07169048544884238,3.175588434412788,110.07705464285735,28.659999999999997
2026-06-01 09:45:00+00:00,2026-06-01 11:45:00+02:00,2026-06-01,11,45,3,0,6,103.98,80.0,,3.295000000000002,,5.214999999999986,,,50806.452586,,-33.77,0.3761039240843523,944.4225599999991,1774.8035600000003,27.11,,0.0,22344.026291000002,0.7024293485531186,36.65445298745524,101.32828178571457,23.980000000000004
2026-06-01 10:00:00+00:00,2026-06-01 12:00:00+02:00,2026-06-01,12,0,0,0,6,104.59,100.01,,10.295000000000002,,-7.359999999999996,,,50193.202029,,-30.959999999999997,0.380340770871993,937.424030000002,1699.88332,26.48,,0.0,21513.558384000004,0.16512231606362104,7.133766787007562,99.02552107142867,4.579999999999998
2026-06-01 10:15:00+00:00,2026-06-01 12:15:00+02:00,2026-06-01,12,15,1,0,6,99.78,93.33,,6.259999999999998,,1.4050000000000002,,,49897.554227,,-29.94,0.4030342640113191,966.3848700000017,1603.9887899999994,25.98,,0.0,21552.247641,0.10242542182749122,4.452238602257844,93.95592892857144,6.450000000000003
2026-06-01 10:30:00+00:00,2026-06-01 12:30:00+02:00,2026-06-01,12,30,2,0,6,98.8,91.81,,6.519999999999997,,7.605,,,49895.141271,,-29.960000000000004,0.4037775646973114,942.1962899999999,1507.6029099999996,26.63,,0.0,21415.115791000004,0.120918273312198,5.391487117053685,87.46858499999998,6.989999999999995
2026-06-01 10:45:00+00:00,2026-06-01 12:45:00+02:00,2026-06-01,12,45,3,0,6,96.64,87.18,,6.24,,9.18,,,49782.144044,,-27.96,0.38697203942893765,815.3758799999996,1406.0988599999982,26.4,,0.0,21261.453867000004,0.13946167546683882,6.218379822677885,85.12569750000009,9.459999999999994
2026-06-01 11:00:00+00:00,2026-06-01 13:00:00+02:00,2026-06-01,13,0,0,0,6,101.81,92.62,,6.72,,3.7349999999999857,,,49197.457655,,-27.679999999999996,0.34572585000288025,781.6161399999983,1330.3429099999994,26.44,,0.0,20847.914738,0.17631254702247748,7.956478342766368,97.36919071428564,9.189999999999998
