feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_abs_coefficient,median_abs_coefficient,max_abs_coefficient,fold_all_missing_frequency,coefficient_sign_stability,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected,selection_method
load_da_forecast_error_mw_rolling_std_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.058747129318279474,0.0,0.5287241638645153,0.0,1.0,False,True,kept,4704,0.8099173553719008,4176,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_std_28d_same_local_qh,0.7138611899964346,0.03412237793107178,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_std_28d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0008514445086918021,0.0,0.007663000578226219,0.0,1.0,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,wind_onshore_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.32943926873443663,0.08550592881169139,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_forecast_da_mw,0.1111111111111111,0.1111111111111111,1.0,1.0,0.05071792402643809,0.0,0.45646131623794284,0.0,1.0,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,load_forecast_da_mw,True,kept,load_forecast_da_mw_lag_7d_same_local_qh,0.8560546178441104,0.09449322979652015,da_forecast,forecast_level,load_forecast_da_mw,da_forecast,forecast_level,load_forecast_da_mw,False,elasticnet_coefficients
load_forecast_da_mw_lag_2d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.30443966575529047,0.0,1.9161810437918083,0.0,1.0,False,True,kept,5760,0.9917355371900827,5760,da_forecast,forecast_level,load_forecast_da_mw,True,kept,load_forecast_da_mw_lag_1d_same_local_qh,0.7454077351759741,0.01930153740761452,da_forecast,forecast_level,load_forecast_da_mw,da_forecast,forecast_level,load_forecast_da_mw,False,elasticnet_coefficients
load_forecast_da_mw_lag_7d_same_local_qh,0.3333333333333333,0.1111111111111111,3.0,1.0,0.30162699104654594,0.0,2.4396666034133285,0.0,1.0,False,True,kept,5664,0.9752066115702479,5664,da_forecast,forecast_level,load_forecast_da_mw,True,kept,total_generation_forecast_da_mw,0.45731821462587,0.10831729680753675,da_forecast,forecast_level,load_forecast_da_mw,da_forecast,forecast_level,load_forecast_da_mw,False,elasticnet_coefficients
month_cos,0.2222222222222222,0.1111111111111111,2.0,1.0,0.14074392636590963,0.0,0.6467237378658509,0.0,1.0,False,True,kept,5808,1.0,7,calendar,calendar,month_cos,True,kept,month_sin,0.605047051175707,0.013175679191678195,calendar,calendar,month_cos,calendar,calendar,month_cos,False,elasticnet_coefficients
quarter_cos,0.1111111111111111,0.1111111111111111,1.0,1.0,0.03481052233549063,0.0,0.3132947010194157,0.0,1.0,False,True,kept,5808,1.0,48,calendar,calendar,quarter_cos,True,kept,hour_sin,0.3345694180933482,0.05256977549513473,calendar,calendar,quarter_cos,calendar,calendar,quarter_cos,False,elasticnet_coefficients
renewable_total_forecast_da_mw_lag_7d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.006863015997188438,0.0,0.06176714397469594,0.0,1.0,False,True,kept,5664,0.9752066115702479,5664,da_forecast,forecast_level,renewable_total_forecast_da_mw,True,kept,residual_load_forecast_da_mw_lag_7d_same_local_qh,0.8580276512637237,0.06215712463367658,da_forecast,forecast_level,renewable_total_forecast_da_mw,da_forecast,forecast_level,renewable_total_forecast_da_mw,False,elasticnet_coefficients
renewable_total_forecast_id_mw_lag_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.010673282645942767,0.0,0.0960595438134849,0.0,1.0,False,True,kept,5472,0.9421487603305785,5472,id_forecast,forecast_level,renewable_total_forecast_id_mw,True,kept,solar_forecast_id_mw_lag_7d_same_local_qh,0.6529883388904111,0.1489644492518284,id_forecast,forecast_level,renewable_total_forecast_id_mw,id_forecast,forecast_level,renewable_total_forecast_id_mw,False,elasticnet_coefficients
renewable_total_forecast_id_mw_lag_2d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.07449259036223868,0.0,0.6704333132601481,0.0,1.0,False,True,kept,5760,0.9917355371900827,5760,id_forecast,forecast_level,renewable_total_forecast_id_mw,True,kept,solar_forecast_id_mw_lag_7d_same_local_qh,0.6665800914907215,0.1469007082393331,id_forecast,forecast_level,renewable_total_forecast_id_mw,id_forecast,forecast_level,renewable_total_forecast_id_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,0.3333333333333333,0.1111111111111111,3.0,1.0,0.05618075576068192,0.0,0.25441555445741915,0.0,1.0,False,True,kept,5472,0.9421487603305785,5472,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,wind_onshore_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,0.8478152501459376,0.051245957004898195,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_regime_mean_shift_7d_vs_28d_z,0.1111111111111111,0.1111111111111111,1.0,1.0,0.14431238510908967,0.0,1.298811465981807,0.0,1.0,False,True,kept,5808,1.0,5808,regime_mean_shift,regime,renewable_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_regime_mean_shift_7d_vs_28d_z,0.9031728632326228,0.0013805087904675765,regime_mean_shift,regime,renewable_total_forecast_revision_id_minus_da_mw,regime_mean_shift,regime,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_median_14d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.03948606561451581,0.0,0.17811194830585292,0.0,0.0,False,True,kept,5808,1.0,3645,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_median_14d_same_local_qh,0.7727749264462033,0.07676375270129061,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_median_3d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.040244608395116684,0.0,0.36220147555605015,0.0,1.0,False,True,kept,5808,1.0,4289,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_3d_same_local_qh,0.8552229448689498,0.0884872816005952,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_median_7d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.023847704833263414,0.0,0.2146293434993707,0.0,1.0,False,True,kept,5808,1.0,3263,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_median_7d_same_local_qh,0.735359367539818,0.06418819856465073,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_std_14d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.12515636679802697,0.0,0.5779090573785036,0.0,0.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_std_14d_same_local_qh,0.8213433878195493,0.007925710098288448,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.23479493813118632,0.0,1.3905528725760365,0.0,1.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_mean_28d_same_local_qh,0.1478945167844335,0.07937662592562389,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
residual_load_forecast_id_approx_mw_lag_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.018297301207811388,0.0,0.1646757108703025,0.0,1.0,False,True,kept,5472,0.9421487603305785,5472,id_forecast,forecast_level,residual_load_forecast_id_approx_mw,True,kept,renewable_total_forecast_id_mw_lag_14d_same_local_qh,0.8580146279585792,0.1350978287529821,id_forecast,forecast_level,residual_load_forecast_id_approx_mw,id_forecast,forecast_level,residual_load_forecast_id_approx_mw,False,elasticnet_coefficients
residual_load_forecast_id_approx_mw_lag_2d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1411670963898494,0.0,1.2705038675086446,0.0,1.0,False,True,kept,5760,0.9917355371900827,5760,id_forecast,forecast_level,residual_load_forecast_id_approx_mw,True,kept,renewable_total_forecast_id_mw_lag_2d_same_local_qh,0.8621542721867848,0.1420744080617606,id_forecast,forecast_level,residual_load_forecast_id_approx_mw,id_forecast,forecast_level,residual_load_forecast_id_approx_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_lag_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.174999273211757,0.0,1.574993458905813,0.0,1.0,False,True,kept,1521,0.2618801652892562,1510,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_lag_14d_same_local_qh,0.7465886973142439,0.11024825365925547,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_lag_1d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.12122620433046968,0.0,0.9903441876254635,0.0,1.0,False,True,kept,1360,0.23415977961432508,1354,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_lag_1d_same_local_qh,0.7597884664256654,0.01264343114444825,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_lag_2d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0026532890157848366,0.0,0.023879601142063528,0.0,1.0,False,True,kept,1509,0.25981404958677684,1501,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_lag_2d_same_local_qh,0.8025578204348931,0.05674433895643738,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.031248397234664174,0.0,0.28123557511197755,0.0,1.0,False,True,kept,2647,0.45575068870523416,2352,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_mean_14d_same_local_qh,0.806372212175302,0.07896599254415217,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.29610946977000235,0.0,1.985509364532326,0.0,1.0,False,True,kept,1485,0.2556818181818182,1438,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_lag_7d_same_local_qh,0.17214417800239204,0.1306626050623277,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.3700086099979073,0.0,2.5966962690943585,0.0,1.0,False,True,kept,2441,0.42028236914600553,2193,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.7196373082947564,0.07888643396254967,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.12632109053885265,0.0,1.1368898148496738,0.0,1.0,False,True,kept,2647,0.45575068870523416,1738,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.8704206810278851,0.06570520086092217,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_median_7d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.2143983688593692,0.0,1.5972506037415937,0.0,1.0,False,True,kept,2441,0.42028236914600553,1866,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.8870983978406439,0.07868804945570128,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_std_3d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.16222963427724632,0.0,1.3229925411286407,0.0,1.0,False,True,kept,1485,0.2556818181818182,1438,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.33272190142043884,0.13928763354142393,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.06437708358377754,0.0,0.5793937522539979,0.0,1.0,False,True,kept,2441,0.42028236914600553,2193,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_std_3d_same_local_qh,0.7920751437722755,0.10494149919149891,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_forecast_id_mw_lag_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0190516280941991,0.0,0.17146465284779192,0.0,1.0,False,True,kept,3160,0.5440771349862259,3047,id_forecast,forecast_level,solar_forecast_id_mw,True,kept,solar_forecast_id_mw_lag_7d_same_local_qh,0.9072906012014912,0.12604507124838532,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False,elasticnet_coefficients
solar_forecast_revision_id_minus_da_mw,0.2222222222222222,0.1111111111111111,2.0,1.0,0.13653419106011316,0.0,1.0728810350834461,0.0,1.0,False,True,kept,3469,0.5972796143250688,3351,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw,0.49195267055390696,0.18595214866477608,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
solar_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.09381645565198046,0.0,0.4629496228284799,0.0,1.0,False,True,kept,3459,0.5955578512396694,3342,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.5444859778308302,0.029365025911867088,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
solar_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.2991525748946148,0.0,2.4333862228035077,0.0,1.0,False,True,kept,3418,0.5884986225895317,3303,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.5204781249399296,0.09615450413647056,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
solar_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.2862369909363412,0.0,2.5761329184270707,0.0,1.0,False,True,kept,3318,0.5712809917355371,3203,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_median_28d_same_local_qh,0.2564468830920048,0.09084270739933964,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_lag_1d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.20536825722562685,0.0,1.8483143150306416,0.0,1.0,False,True,kept,1360,0.23415977961432508,1354,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_median_7d_same_local_qh,0.5574161381415865,0.03153032479658719,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_lag_7d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.10239184987414107,0.0,0.5338580538255611,0.0,1.0,False,True,kept,1532,0.26377410468319556,1522,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.5380269212332996,0.04045842162975903,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_mean_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.04924975519622514,0.0,0.44324779676602627,0.0,1.0,False,True,kept,2649,0.45609504132231404,2353,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.7388830420676481,0.09570199261602176,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.11057411502615348,0.0,0.8080594100038708,0.0,0.0,False,True,kept,2766,0.4762396694214876,2299,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.3851015460548019,0.11773512385598424,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_mean_3d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.16045014338185376,0.0,1.00319575100427,0.0,1.0,False,True,kept,1485,0.2556818181818182,1439,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.8130651881761691,0.09584862063079277,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_median_28d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.10871022482240272,0.0,0.9783920234016245,0.0,1.0,False,True,kept,2766,0.4762396694214876,1501,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.7912580965312835,0.01907802166133897,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.02355776217270713,0.0,0.1917675218239082,0.0,0.0,False,True,kept,2649,0.45609504132231404,2353,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.8961899086703924,0.10113705678900825,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_rolling_std_3d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.04245390081799687,0.0,0.3820851073619718,0.0,1.0,False,True,kept,1485,0.2556818181818182,1439,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_da_forecast_error_mw_rolling_std_3d_same_local_qh,0.8561167769263479,0.11539884130127454,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
total_generation_forecast_da_mw_lag_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.036147417832632665,0.0,0.32532676049369397,0.0,1.0,False,True,kept,5472,0.9421487603305785,5472,da_forecast,forecast_level,total_generation_forecast_da_mw,True,kept,renewable_total_forecast_id_mw_lag_14d_same_local_qh,0.7965131022747676,0.09107464661993314,da_forecast,forecast_level,total_generation_forecast_da_mw,da_forecast,forecast_level,total_generation_forecast_da_mw,False,elasticnet_coefficients
total_generation_forecast_da_mw_lag_1d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.7578939225350241,0.0,3.9148888662143486,0.0,0.0,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,total_generation_forecast_da_mw,True,kept,renewable_total_forecast_id_mw_lag_1d_same_local_qh,0.7818461622208801,0.06184369652543668,da_forecast,forecast_level,total_generation_forecast_da_mw,da_forecast,forecast_level,total_generation_forecast_da_mw,False,elasticnet_coefficients
total_generation_forecast_da_mw_lag_2d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.038998531773967275,0.0,0.27855156141046256,0.0,0.0,False,True,kept,5760,0.9917355371900827,5760,da_forecast,forecast_level,total_generation_forecast_da_mw,True,kept,renewable_total_forecast_id_mw_lag_2d_same_local_qh,0.8003777798111108,0.0911818883916768,da_forecast,forecast_level,total_generation_forecast_da_mw,da_forecast,forecast_level,total_generation_forecast_da_mw,False,elasticnet_coefficients
weekday_cos,0.2222222222222222,0.1111111111111111,2.0,1.0,0.25731980278741007,0.0,1.4805847402427494,0.0,1.0,False,True,kept,5808,1.0,7,calendar,calendar,weekday_cos,True,kept,,0.0,0.043882894236542666,calendar,calendar,weekday_cos,calendar,calendar,weekday_cos,False,elasticnet_coefficients
weekday_sin,0.2222222222222222,0.1111111111111111,2.0,1.0,0.09043732246410349,0.0,0.7774310489317037,0.0,0.0,False,True,kept,5808,1.0,7,calendar,calendar,weekday_sin,True,kept,weekday_cos,0.2667531524051684,0.03394026310982818,calendar,calendar,weekday_sin,calendar,calendar,weekday_sin,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_lag_14d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.10484452784550825,0.0,0.9436007506095743,0.0,1.0,False,True,kept,2735,0.4709022038567493,2734,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_lag_14d_same_local_qh,0.8581980119710889,0.020063542569614973,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_lag_1d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.1471727577331811,0.0,0.9296459077786872,0.0,0.0,False,True,kept,2494,0.4294077134986226,2493,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_lag_1d_same_local_qh,0.8811608135549217,0.06636440210785235,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.3333333333333333,0.1111111111111111,3.0,1.0,0.1386433018334005,0.0,0.5357924619880865,0.0,1.0,False,True,kept,2735,0.4709022038567493,2637,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_lag_2d_same_local_qh,0.7365706453132345,0.04017274904641242,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_median_28d_same_local_qh,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0065130371743105046,0.0,0.05861733456879454,0.0,1.0,False,True,kept,4896,0.8429752066115702,2593,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_mean_28d_same_local_qh,0.8761788923546078,0.04655672688063913,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_median_7d_same_local_qh,0.2222222222222222,0.1111111111111111,2.0,1.0,0.3951542711092277,0.0,2.6671750575700424,0.0,0.0,False,True,kept,4416,0.7603305785123967,3342,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_median_7d_same_local_qh,0.8807239949087244,0.02976168859166295,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
