timestamp_utc,timestamp_local,date_local,hour_local,hour_local,minute_local,quarter_hour_local,quarter_hour_local,weekday_local,weekday_local,month_local,month_local,ida3_minus_da_spread_eur_mwh_lag_1d_same_local_qh,ida3_minus_da_spread_eur_mwh_lag_7d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,ida3_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,ida3_minus_da_spread_eur_mwh
2026-05-09 15:45:00+00:00,2026-05-09 17:45:00+02:00,2026-05-09,17,17,45,3,3,5,5,5,5,13.870000000000005,,32.23000000000002,32.230000000000004,24.12166666666667,18.590000000000003,21.25999999999999
2026-05-09 16:00:00+00:00,2026-05-09 18:00:00+02:00,2026-05-09,18,18,0,0,0,5,5,5,5,-19.930000000000007,,-12.11,-12.11,-34.044999999999995,-35.08500000000001,-18.36
2026-05-09 16:15:00+00:00,2026-05-09 18:15:00+02:00,2026-05-09,18,18,15,1,1,5,5,5,5,-8.400000000000006,,0.18999999999999773,0.18999999999999773,-12.741666666666667,-13.340000000000003,-11.030000000000001
2026-05-09 16:30:00+00:00,2026-05-09 18:30:00+02:00,2026-05-09,18,18,30,2,2,5,5,5,5,-0.21000000000000796,,10.344999999999992,10.344999999999992,5.109999999999995,4.289999999999999,-5.920000000000002
2026-05-09 16:45:00+00:00,2026-05-09 18:45:00+02:00,2026-05-09,18,18,45,3,3,5,5,5,5,10.310000000000002,,18.1,18.1,16.726666666666667,16.444999999999993,9.289999999999992
2026-05-09 17:00:00+00:00,2026-05-09 19:00:00+02:00,2026-05-09,19,19,0,0,0,5,5,5,5,-12.350000000000023,,-5.960000000000022,-5.960000000000022,-24.563333333333343,-23.869999999999997,-19.14
2026-05-09 17:15:00+00:00,2026-05-09 19:15:00+02:00,2026-05-09,19,19,15,1,1,5,5,5,5,-2.6200000000000045,,1.434999999999988,1.434999999999988,-14.298333333333334,-15.770000000000003,-12.829999999999998
2026-05-09 17:30:00+00:00,2026-05-09 19:30:00+02:00,2026-05-09,19,19,30,2,2,5,5,5,5,7.069999999999993,,10.574999999999989,10.574999999999989,-2.700000000000003,-8.0,-6.800000000000011
2026-05-09 17:45:00+00:00,2026-05-09 19:45:00+02:00,2026-05-09,19,19,45,3,3,5,5,5,5,18.69999999999999,,22.314999999999984,22.314999999999984,15.636666666666663,16.249999999999993,11.800000000000011
2026-05-09 18:00:00+00:00,2026-05-09 20:00:00+02:00,2026-05-09,20,20,0,0,0,5,5,5,5,8.810000000000002,,8.655000000000001,8.655000000000001,-3.5100000000000002,1.5300000000000011,-3.6100000000000136
2026-05-09 18:15:00+00:00,2026-05-09 20:15:00+02:00,2026-05-09,20,20,15,1,1,5,5,5,5,5.769999999999982,,9.084999999999994,9.084999999999994,-6.365000000000002,-8.11,3.5
2026-05-09 18:30:00+00:00,2026-05-09 20:30:00+02:00,2026-05-09,20,20,30,2,2,5,5,5,5,3.769999999999982,,8.754999999999995,8.754999999999995,-9.223333333333334,-11.399999999999991,3.509999999999991
2026-05-09 18:45:00+00:00,2026-05-09 20:45:00+02:00,2026-05-09,20,20,45,3,3,5,5,5,5,3.9299999999999784,,7.009999999999991,7.009999999999991,-14.51166666666667,-12.469999999999999,-1.4000000000000057
2026-05-09 19:00:00+00:00,2026-05-09 21:00:00+02:00,2026-05-09,21,21,0,0,0,5,5,5,5,23.02000000000001,,19.239999999999995,19.239999999999995,7.874999999999993,14.114999999999988,9.049999999999983
2026-05-09 19:15:00+00:00,2026-05-09 21:15:00+02:00,2026-05-09,21,21,15,1,1,5,5,5,5,8.169999999999987,,8.949999999999989,8.949999999999989,-5.6700000000000115,-9.465000000000003,8.569999999999993
2026-05-09 19:30:00+00:00,2026-05-09 21:30:00+02:00,2026-05-09,21,21,30,2,2,5,5,5,5,1.8100000000000023,,2.594999999999999,2.594999999999999,-11.951666666666668,-14.729999999999997,2.0999999999999943
2026-05-09 19:45:00+00:00,2026-05-09 21:45:00+02:00,2026-05-09,21,21,45,3,3,5,5,5,5,-5.280000000000001,,-4.625000000000007,-4.625000000000007,-18.49666666666667,-18.685000000000002,-12.050000000000011
2026-05-09 20:00:00+00:00,2026-05-09 22:00:00+02:00,2026-05-09,22,22,0,0,0,5,5,5,5,5.639999999999986,,10.114999999999995,10.114999999999995,0.5950000000000012,-0.6699999999999946,8.25
2026-05-09 20:15:00+00:00,2026-05-09 22:15:00+02:00,2026-05-09,22,22,15,1,1,5,5,5,5,-1.5600000000000023,,4.685000000000002,4.685000000000002,-4.871666666666665,-7.300000000000004,4.650000000000006
2026-05-09 20:30:00+00:00,2026-05-09 22:30:00+02:00,2026-05-09,22,22,30,2,2,5,5,5,5,-3.8000000000000114,,1.414999999999992,1.414999999999992,-8.573333333333332,-10.36,-4.2099999999999795
2026-05-09 20:45:00+00:00,2026-05-09 22:45:00+02:00,2026-05-09,22,22,45,3,3,5,5,5,5,-9.240000000000009,,-3.635000000000005,-3.635000000000005,-13.708333333333334,-13.925000000000004,-9.33999999999999
2026-05-09 21:00:00+00:00,2026-05-09 23:00:00+02:00,2026-05-09,23,23,0,0,0,5,5,5,5,3.7900000000000063,,7.915000000000006,7.915000000000006,-0.30999999999999756,-1.9649999999999963,2.739999999999995
2026-05-09 21:15:00+00:00,2026-05-09 23:15:00+02:00,2026-05-09,23,23,15,1,1,5,5,5,5,0.8499999999999943,,4.535000000000004,4.535000000000004,-3.603333333333334,-4.195,9.030000000000001
2026-05-09 21:30:00+00:00,2026-05-09 23:30:00+02:00,2026-05-09,23,23,30,2,2,5,5,5,5,-1.1800000000000068,,0.015000000000000568,0.015000000000000568,-7.81,-8.225000000000001,5.159999999999997
2026-05-09 21:45:00+00:00,2026-05-09 23:45:00+02:00,2026-05-09,23,23,45,3,3,5,5,5,5,-8.870000000000005,,-6.009999999999998,-6.009999999999998,-15.108333333333333,-16.179999999999993,-4.210000000000008
2026-05-12 10:00:00+00:00,2026-05-12 12:00:00+02:00,2026-05-12,12,12,0,0,0,1,1,5,5,,,11.289999999999994,11.29,12.198333333333332,14.09,25.79
2026-05-12 10:15:00+00:00,2026-05-12 12:15:00+02:00,2026-05-12,12,12,15,1,1,1,1,5,5,,,11.544999999999995,11.545000000000003,10.471666666666671,8.879999999999999,18.36
2026-05-12 10:30:00+00:00,2026-05-12 12:30:00+02:00,2026-05-12,12,12,30,2,2,1,1,5,5,,,11.635000000000002,11.635,6.245,3.139999999999999,13.04
2026-05-12 10:45:00+00:00,2026-05-12 12:45:00+02:00,2026-05-12,12,12,45,3,3,1,1,5,5,,,10.570000000000004,10.570000000000004,3.471666666666664,-0.5099999999999995,7.359999999999999
2026-05-12 11:00:00+00:00,2026-05-12 13:00:00+02:00,2026-05-12,13,13,0,0,0,1,1,5,5,,,14.010000000000012,14.01,19.38166666666667,15.025,21.26
2026-05-12 11:15:00+00:00,2026-05-12 13:15:00+02:00,2026-05-12,13,13,15,1,1,1,1,5,5,,,14.344999999999999,14.344999999999995,17.491666666666664,10.925,13.870000000000001
2026-05-12 11:30:00+00:00,2026-05-12 13:30:00+02:00,2026-05-12,13,13,30,2,2,1,1,5,5,,,11.829999999999998,11.83,14.848333333333349,5.605,3.84
2026-05-12 11:45:00+00:00,2026-05-12 13:45:00+02:00,2026-05-12,13,13,45,3,3,1,1,5,5,,,8.274999999999999,8.274999999999995,11.708333333333334,2.1449999999999996,-1.0500000000000007
2026-05-12 12:00:00+00:00,2026-05-12 14:00:00+02:00,2026-05-12,14,14,0,0,0,1,1,5,5,,,6.0049999999999955,6.004999999999996,10.373333333333335,6.5649999999999995,10.82
2026-05-12 12:15:00+00:00,2026-05-12 14:15:00+02:00,2026-05-12,14,14,15,1,1,1,1,5,5,,,8.630000000000003,8.630000000000003,12.383333333333335,10.074999999999998,9.900000000000002
2026-05-12 12:30:00+00:00,2026-05-12 14:30:00+02:00,2026-05-12,14,14,30,2,2,1,1,5,5,,,12.18,12.179999999999998,15.323333333333332,11.659999999999998,13.899999999999999
2026-05-12 12:45:00+00:00,2026-05-12 14:45:00+02:00,2026-05-12,14,14,45,3,3,1,1,5,5,,,14.244999999999997,14.244999999999996,18.115,15.75,20.090000000000003
2026-05-12 13:00:00+00:00,2026-05-12 15:00:00+02:00,2026-05-12,15,15,0,0,0,1,1,5,5,,,-1.1150000000000038,-1.1150000000000038,-0.8983333333333215,0.4149999999999956,5.839999999999996
2026-05-12 13:15:00+00:00,2026-05-12 15:15:00+02:00,2026-05-12,15,15,15,1,1,1,1,5,5,,,5.71,5.709999999999998,3.4833333333333343,4.825,10.68
2026-05-12 13:30:00+00:00,2026-05-12 15:30:00+02:00,2026-05-12,15,15,30,2,2,1,1,5,5,,,11.114999999999998,11.114999999999998,7.8933333333333335,9.605,19.78
2026-05-12 13:45:00+00:00,2026-05-12 15:45:00+02:00,2026-05-12,15,15,45,3,3,1,1,5,5,,,18.979999999999997,18.979999999999997,13.934999999999995,12.355,31.700000000000003
2026-05-12 14:00:00+00:00,2026-05-12 16:00:00+02:00,2026-05-12,16,16,0,0,0,1,1,5,5,,,-13.899999999999997,-13.899999999999997,-12.816666666666663,-3.9449999999999976,1.9399999999999977
2026-05-12 14:15:00+00:00,2026-05-12 16:15:00+02:00,2026-05-12,16,16,15,1,1,1,1,5,5,,,-6.194999999999997,-6.194999999999997,-2.771666666666666,-0.5549999999999975,17.14
2026-05-12 14:30:00+00:00,2026-05-12 16:30:00+02:00,2026-05-12,16,16,30,2,2,1,1,5,5,,,6.564999999999997,6.564999999999998,7.259999999999999,6.564999999999998,23.489999999999995
2026-05-12 14:45:00+00:00,2026-05-12 16:45:00+02:00,2026-05-12,16,16,45,3,3,1,1,5,5,,,25.400000000000002,25.400000000000002,18.325,16.840000000000003,35.75
2026-05-12 15:00:00+00:00,2026-05-12 17:00:00+02:00,2026-05-12,17,17,0,0,0,1,1,5,5,,,-30.289999999999996,-30.29,-31.921666666666667,-38.28,-11.269999999999996
2026-05-12 15:15:00+00:00,2026-05-12 17:15:00+02:00,2026-05-12,17,17,15,1,1,1,1,5,5,,,-8.339999999999996,-8.339999999999996,-12.32,-8.339999999999996,-0.29999999999999716
2026-05-12 15:30:00+00:00,2026-05-12 17:30:00+02:00,2026-05-12,17,17,30,2,2,1,1,5,5,,,1.5249999999999986,1.5249999999999986,3.020000000000001,2.0400000000000063,10.340000000000003
2026-05-12 15:45:00+00:00,2026-05-12 17:45:00+02:00,2026-05-12,17,17,45,3,3,1,1,5,5,,,17.565000000000012,17.564999999999998,23.78,17.564999999999998,25.78
2026-05-12 16:00:00+00:00,2026-05-12 18:00:00+02:00,2026-05-12,18,18,0,0,0,1,1,5,5,,,-19.145000000000003,-19.145000000000003,-26.380000000000006,-22.81000000000001,-18.599999999999994
2026-05-12 16:15:00+00:00,2026-05-12 18:15:00+02:00,2026-05-12,18,18,15,1,1,1,1,5,5,,,-9.715000000000003,-9.715000000000003,-9.810000000000002,-10.835,-9.689999999999998
2026-05-12 16:30:00+00:00,2026-05-12 18:30:00+02:00,2026-05-12,18,18,30,2,2,1,1,5,5,,,-3.065000000000005,-3.065000000000005,2.6583333333333266,-0.9700000000000131,3.740000000000009
2026-05-12 16:45:00+00:00,2026-05-12 18:45:00+02:00,2026-05-12,18,18,45,3,3,1,1,5,5,,,9.799999999999997,9.799999999999997,14.631666666666662,12.304999999999993,13.25
2026-05-12 17:00:00+00:00,2026-05-12 19:00:00+02:00,2026-05-12,19,19,0,0,0,1,1,5,5,,,-15.745000000000012,-15.745000000000012,-21.246666666666673,-19.299999999999997,-14.929999999999993
2026-05-12 17:15:00+00:00,2026-05-12 19:15:00+02:00,2026-05-12,19,19,15,1,1,1,1,5,5,,,-7.725000000000001,-7.725000000000001,-11.925000000000002,-12.07,-7.049999999999983
2026-05-12 17:30:00+00:00,2026-05-12 19:30:00+02:00,2026-05-12,19,19,30,2,2,1,1,5,5,,,0.1349999999999909,0.1349999999999909,-2.0916666666666734,-7.315000000000005,1.200000000000017
2026-05-12 17:45:00+00:00,2026-05-12 19:45:00+02:00,2026-05-12,19,19,45,3,3,1,1,5,5,,,15.25,15.25,16.30333333333333,16.249999999999993,11.470000000000027
2026-05-12 18:00:00+00:00,2026-05-12 20:00:00+02:00,2026-05-12,20,20,0,0,0,1,1,5,5,,,2.5999999999999943,2.5999999999999943,0.40833333333333144,1.5300000000000011,-3.509999999999991
2026-05-12 18:15:00+00:00,2026-05-12 20:15:00+02:00,2026-05-12,20,20,15,1,1,1,1,5,5,,,4.634999999999991,4.634999999999991,-1.9333333333333347,-0.35999999999999943,-0.3199999999999932
2026-05-12 18:30:00+00:00,2026-05-12 20:30:00+02:00,2026-05-12,20,20,30,2,2,1,1,5,5,,,3.6399999999999864,3.6399999999999864,-5.078333333333333,-0.7999999999999972,2.75
2026-05-12 18:45:00+00:00,2026-05-12 20:45:00+02:00,2026-05-12,20,20,45,3,3,1,1,5,5,,,1.2649999999999864,1.2649999999999864,-9.766666666666671,-4.939999999999998,1.1200000000000045
2026-05-12 19:00:00+00:00,2026-05-12 21:00:00+02:00,2026-05-12,21,21,0,0,0,1,1,5,5,,,16.034999999999997,16.034999999999997,11.124999999999993,14.114999999999988,9.20999999999998
2026-05-12 19:15:00+00:00,2026-05-12 21:15:00+02:00,2026-05-12,21,21,15,1,1,1,1,5,5,,,8.36999999999999,8.36999999999999,-1.3233333333333424,1.8199999999999932,2.799999999999983
2026-05-12 19:30:00+00:00,2026-05-12 21:30:00+02:00,2026-05-12,21,21,30,2,2,1,1,5,5,,,1.9549999999999983,1.9549999999999983,-7.523333333333333,-5.169999999999995,-4.410000000000025
2026-05-12 19:45:00+00:00,2026-05-12 21:45:00+02:00,2026-05-12,21,21,45,3,3,1,1,5,5,,,-8.665000000000006,-8.665000000000006,-15.103333333333339,-15.035000000000004,-9.340000000000003
2026-05-12 20:00:00+00:00,2026-05-12 22:00:00+02:00,2026-05-12,22,22,0,0,0,1,1,5,5,,,6.944999999999993,6.944999999999993,2.5333333333333337,3.8399999999999963,5.569999999999993
2026-05-12 20:15:00+00:00,2026-05-12 22:15:00+02:00,2026-05-12,22,22,15,1,1,1,1,5,5,,,1.5450000000000017,1.5450000000000017,-2.0549999999999997,-2.780000000000001,2.7299999999999898
2026-05-12 20:30:00+00:00,2026-05-12 22:30:00+02:00,2026-05-12,22,22,30,2,2,1,1,5,5,,,-4.0049999999999955,-4.0049999999999955,-6.448333333333331,-6.084999999999987,0.4899999999999807
2026-05-12 20:45:00+00:00,2026-05-12 22:45:00+02:00,2026-05-12,22,22,45,3,3,1,1,5,5,,,-9.29,-9.29,-11.35,-9.589999999999996,-6.550000000000011
2026-05-12 21:00:00+00:00,2026-05-12 23:00:00+02:00,2026-05-12,23,23,0,0,0,1,1,5,5,,,3.2650000000000006,3.2650000000000006,0.4066666666666663,0.18499999999999517,10.719999999999999
2026-05-12 21:15:00+00:00,2026-05-12 23:15:00+02:00,2026-05-12,23,23,15,1,1,1,1,5,5,,,4.939999999999998,4.939999999999998,-1.490000000000002,-1.9450000000000074,3.1099999999999994
2026-05-12 21:30:00+00:00,2026-05-12 23:30:00+02:00,2026-05-12,23,23,30,2,2,1,1,5,5,,,1.9899999999999949,1.9899999999999949,-5.350000000000001,-4.015000000000008,-0.8599999999999994
2026-05-12 21:45:00+00:00,2026-05-12 23:45:00+02:00,2026-05-12,23,23,45,3,3,1,1,5,5,,,-6.540000000000006,-6.540000000000006,-13.055000000000001,-12.350000000000001,-7.469999999999999
2026-05-28 10:00:00+00:00,2026-05-28 12:00:00+02:00,2026-05-28,12,12,0,0,0,3,3,5,5,,,,,,,-4.19
2026-05-28 10:15:00+00:00,2026-05-28 12:15:00+02:00,2026-05-28,12,12,15,1,1,3,3,5,5,,,,,,,-5.82
2026-05-28 10:30:00+00:00,2026-05-28 12:30:00+02:00,2026-05-28,12,12,30,2,2,3,3,5,5,,,,,,,-7.55
2026-05-28 10:45:00+00:00,2026-05-28 12:45:00+02:00,2026-05-28,12,12,45,3,3,3,3,5,5,,,,,,,-7.91
2026-05-28 11:00:00+00:00,2026-05-28 13:00:00+02:00,2026-05-28,13,13,0,0,0,3,3,5,5,,,,,,,-4.550000000000001
2026-05-28 11:15:00+00:00,2026-05-28 13:15:00+02:00,2026-05-28,13,13,15,1,1,3,3,5,5,,,,,,,-6.0
2026-05-28 11:30:00+00:00,2026-05-28 13:30:00+02:00,2026-05-28,13,13,30,2,2,3,3,5,5,,,,,,,-7.640000000000001
2026-05-28 11:45:00+00:00,2026-05-28 13:45:00+02:00,2026-05-28,13,13,45,3,3,3,3,5,5,,,,,,,-6.45
2026-05-28 12:00:00+00:00,2026-05-28 14:00:00+02:00,2026-05-28,14,14,0,0,0,3,3,5,5,,,,,,,-5.430000000000001
2026-05-28 12:15:00+00:00,2026-05-28 14:15:00+02:00,2026-05-28,14,14,15,1,1,3,3,5,5,,,,,,,-4.34
2026-05-28 12:30:00+00:00,2026-05-28 14:30:00+02:00,2026-05-28,14,14,30,2,2,3,3,5,5,,,,,,,-3.81
2026-05-28 12:45:00+00:00,2026-05-28 14:45:00+02:00,2026-05-28,14,14,45,3,3,3,3,5,5,,,,,,,-2.25
2026-05-28 13:00:00+00:00,2026-05-28 15:00:00+02:00,2026-05-28,15,15,0,0,0,3,3,5,5,,,,,,,-3.26
2026-05-28 13:15:00+00:00,2026-05-28 15:15:00+02:00,2026-05-28,15,15,15,1,1,3,3,5,5,,,,,,,-1.9
2026-05-28 13:30:00+00:00,2026-05-28 15:30:00+02:00,2026-05-28,15,15,30,2,2,3,3,5,5,,,,,,,5.0
2026-05-28 13:45:00+00:00,2026-05-28 15:45:00+02:00,2026-05-28,15,15,45,3,3,3,3,5,5,,,,,,,4.83
2026-05-28 14:00:00+00:00,2026-05-28 16:00:00+02:00,2026-05-28,16,16,0,0,0,3,3,5,5,,,,,,,-12.820000000000002
2026-05-28 14:15:00+00:00,2026-05-28 16:15:00+02:00,2026-05-28,16,16,15,1,1,3,3,5,5,,,,,,,8.440000000000001
2026-05-28 14:30:00+00:00,2026-05-28 16:30:00+02:00,2026-05-28,16,16,30,2,2,3,3,5,5,,,,,,,-4.090000000000003
2026-05-28 14:45:00+00:00,2026-05-28 16:45:00+02:00,2026-05-28,16,16,45,3,3,3,3,5,5,,,,,,,27.65
2026-05-28 15:00:00+00:00,2026-05-28 17:00:00+02:00,2026-05-28,17,17,0,0,0,3,3,5,5,,,,,,,10.069999999999993
2026-05-28 15:15:00+00:00,2026-05-28 17:15:00+02:00,2026-05-28,17,17,15,1,1,3,3,5,5,,,,,,,-0.10000000000000853
2026-05-28 15:30:00+00:00,2026-05-28 17:30:00+02:00,2026-05-28,17,17,30,2,2,3,3,5,5,,,,,,,-6.989999999999995
2026-05-28 15:45:00+00:00,2026-05-28 17:45:00+02:00,2026-05-28,17,17,45,3,3,3,3,5,5,,,,,,,-18.980000000000004
2026-05-28 16:00:00+00:00,2026-05-28 18:00:00+02:00,2026-05-28,18,18,0,0,0,3,3,5,5,,,,,,,-5.049999999999997
2026-05-28 16:15:00+00:00,2026-05-28 18:15:00+02:00,2026-05-28,18,18,15,1,1,3,3,5,5,,,,,,,-11.360000000000014
2026-05-28 16:30:00+00:00,2026-05-28 18:30:00+02:00,2026-05-28,18,18,30,2,2,3,3,5,5,,,,,,,-8.550000000000011
2026-05-28 16:45:00+00:00,2026-05-28 18:45:00+02:00,2026-05-28,18,18,45,3,3,3,3,5,5,,,,,,,-1.5700000000000216
2026-05-28 17:00:00+00:00,2026-05-28 19:00:00+02:00,2026-05-28,19,19,0,0,0,3,3,5,5,,,,,,,-5.840000000000003
2026-05-28 17:15:00+00:00,2026-05-28 19:15:00+02:00,2026-05-28,19,19,15,1,1,3,3,5,5,,,,,,,-2.0600000000000023
2026-05-28 17:30:00+00:00,2026-05-28 19:30:00+02:00,2026-05-28,19,19,30,2,2,3,3,5,5,,,,,,,1.75
2026-05-28 17:45:00+00:00,2026-05-28 19:45:00+02:00,2026-05-28,19,19,45,3,3,3,3,5,5,,,,,,,-82.82999999999998
2026-05-28 18:00:00+00:00,2026-05-28 20:00:00+02:00,2026-05-28,20,20,0,0,0,3,3,5,5,,,,,,,-12.319999999999993
2026-05-28 18:15:00+00:00,2026-05-28 20:15:00+02:00,2026-05-28,20,20,15,1,1,3,3,5,5,,,,,,,-4.46999999999997
2026-05-28 18:30:00+00:00,2026-05-28 20:30:00+02:00,2026-05-28,20,20,30,2,2,3,3,5,5,,,,,,,-123.31
2026-05-28 18:45:00+00:00,2026-05-28 20:45:00+02:00,2026-05-28,20,20,45,3,3,3,3,5,5,,,,,,,33.150000000000034
2026-05-28 19:00:00+00:00,2026-05-28 21:00:00+02:00,2026-05-28,21,21,0,0,0,3,3,5,5,,,,,,,58.80000000000001
2026-05-28 19:15:00+00:00,2026-05-28 21:15:00+02:00,2026-05-28,21,21,15,1,1,3,3,5,5,,,,,,,76.06
2026-05-28 19:30:00+00:00,2026-05-28 21:30:00+02:00,2026-05-28,21,21,30,2,2,3,3,5,5,,,,,,,-78.11000000000001
2026-05-28 19:45:00+00:00,2026-05-28 21:45:00+02:00,2026-05-28,21,21,45,3,3,3,3,5,5,,,,,,,-40.03
2026-05-28 20:00:00+00:00,2026-05-28 22:00:00+02:00,2026-05-28,22,22,0,0,0,3,3,5,5,,,,,,,27.370000000000005
2026-05-28 20:15:00+00:00,2026-05-28 22:15:00+02:00,2026-05-28,22,22,15,1,1,3,3,5,5,,,,,,,-12.330000000000013
2026-05-28 20:30:00+00:00,2026-05-28 22:30:00+02:00,2026-05-28,22,22,30,2,2,3,3,5,5,,,,,,,-9.879999999999995
2026-05-28 20:45:00+00:00,2026-05-28 22:45:00+02:00,2026-05-28,22,22,45,3,3,3,3,5,5,,,,,,,-23.69999999999999
2026-05-28 21:00:00+00:00,2026-05-28 23:00:00+02:00,2026-05-28,23,23,0,0,0,3,3,5,5,,,,,,,2.0999999999999943
2026-05-28 21:15:00+00:00,2026-05-28 23:15:00+02:00,2026-05-28,23,23,15,1,1,3,3,5,5,,,,,,,-2.6399999999999864
2026-05-28 21:30:00+00:00,2026-05-28 23:30:00+02:00,2026-05-28,23,23,30,2,2,3,3,5,5,,,,,,,-3.579999999999984
2026-05-28 21:45:00+00:00,2026-05-28 23:45:00+02:00,2026-05-28,23,23,45,3,3,3,3,5,5,,,,,,,4.1200000000000045
2026-05-31 10:00:00+00:00,2026-05-31 12:00:00+02:00,2026-05-31,12,12,0,0,0,6,6,5,5,,,,,,,13.760000000000002
2026-05-31 10:15:00+00:00,2026-05-31 12:15:00+02:00,2026-05-31,12,12,15,1,1,6,6,5,5,,,,,,,22.2
2026-05-31 10:30:00+00:00,2026-05-31 12:30:00+02:00,2026-05-31,12,12,30,2,2,6,6,5,5,,,,,,,24.860000000000003
2026-05-31 10:45:00+00:00,2026-05-31 12:45:00+02:00,2026-05-31,12,12,45,3,3,6,6,5,5,,,,,,,28.61
2026-05-31 11:00:00+00:00,2026-05-31 13:00:00+02:00,2026-05-31,13,13,0,0,0,6,6,5,5,,,,,,,24.03
2026-05-31 11:15:00+00:00,2026-05-31 13:15:00+02:00,2026-05-31,13,13,15,1,1,6,6,5,5,,,,,,,22.37
2026-05-31 11:30:00+00:00,2026-05-31 13:30:00+02:00,2026-05-31,13,13,30,2,2,6,6,5,5,,,,,,,19.97
2026-05-31 11:45:00+00:00,2026-05-31 13:45:00+02:00,2026-05-31,13,13,45,3,3,6,6,5,5,,,,,,,18.95
2026-05-31 12:00:00+00:00,2026-05-31 14:00:00+02:00,2026-05-31,14,14,0,0,0,6,6,5,5,,,,,,,24.8
2026-05-31 12:15:00+00:00,2026-05-31 14:15:00+02:00,2026-05-31,14,14,15,1,1,6,6,5,5,,,,,,,20.11
2026-05-31 12:30:00+00:00,2026-05-31 14:30:00+02:00,2026-05-31,14,14,30,2,2,6,6,5,5,,,,,,,16.409999999999997
2026-05-31 12:45:00+00:00,2026-05-31 14:45:00+02:00,2026-05-31,14,14,45,3,3,6,6,5,5,,,,,,,13.089999999999998
2026-05-31 13:00:00+00:00,2026-05-31 15:00:00+02:00,2026-05-31,15,15,0,0,0,6,6,5,5,,,,,,,28.779999999999998
2026-05-31 13:15:00+00:00,2026-05-31 15:15:00+02:00,2026-05-31,15,15,15,1,1,6,6,5,5,,,,,,,17.720000000000002
2026-05-31 13:30:00+00:00,2026-05-31 15:30:00+02:00,2026-05-31,15,15,30,2,2,6,6,5,5,,,,,,,12.110000000000001
2026-05-31 13:45:00+00:00,2026-05-31 15:45:00+02:00,2026-05-31,15,15,45,3,3,6,6,5,5,,,,,,,17.25
2026-05-31 14:00:00+00:00,2026-05-31 16:00:00+02:00,2026-05-31,16,16,0,0,0,6,6,5,5,,,,,,,27.240000000000002
2026-05-31 14:15:00+00:00,2026-05-31 16:15:00+02:00,2026-05-31,16,16,15,1,1,6,6,5,5,,,,,,,23.439999999999998
2026-05-31 14:30:00+00:00,2026-05-31 16:30:00+02:00,2026-05-31,16,16,30,2,2,6,6,5,5,,,,,,,15.059999999999995
2026-05-31 14:45:00+00:00,2026-05-31 16:45:00+02:00,2026-05-31,16,16,45,3,3,6,6,5,5,,,,,,,54.64
2026-05-31 15:00:00+00:00,2026-05-31 17:00:00+02:00,2026-05-31,17,17,0,0,0,6,6,5,5,,,,,,,13.180000000000007
2026-05-31 15:15:00+00:00,2026-05-31 17:15:00+02:00,2026-05-31,17,17,15,1,1,6,6,5,5,,,,,,,5.579999999999998
2026-05-31 15:30:00+00:00,2026-05-31 17:30:00+02:00,2026-05-31,17,17,30,2,2,6,6,5,5,,,,,,,8.989999999999995
2026-05-31 15:45:00+00:00,2026-05-31 17:45:00+02:00,2026-05-31,17,17,45,3,3,6,6,5,5,,,,,,,3.660000000000011
2026-05-31 16:00:00+00:00,2026-05-31 18:00:00+02:00,2026-05-31,18,18,0,0,0,6,6,5,5,,,,,,,17.89
2026-05-31 16:15:00+00:00,2026-05-31 18:15:00+02:00,2026-05-31,18,18,15,1,1,6,6,5,5,,,,,,,1.7700000000000102
2026-05-31 16:30:00+00:00,2026-05-31 18:30:00+02:00,2026-05-31,18,18,30,2,2,6,6,5,5,,,,,,,-3.8700000000000045
2026-05-31 16:45:00+00:00,2026-05-31 18:45:00+02:00,2026-05-31,18,18,45,3,3,6,6,5,5,,,,,,,-6.079999999999984
2026-05-31 17:00:00+00:00,2026-05-31 19:00:00+02:00,2026-05-31,19,19,0,0,0,6,6,5,5,,,,,,,0.4399999999999977
2026-05-31 17:15:00+00:00,2026-05-31 19:15:00+02:00,2026-05-31,19,19,15,1,1,6,6,5,5,,,,,,,-0.9899999999999807
2026-05-31 17:30:00+00:00,2026-05-31 19:30:00+02:00,2026-05-31,19,19,30,2,2,6,6,5,5,,,,,,,-16.099999999999994
2026-05-31 17:45:00+00:00,2026-05-31 19:45:00+02:00,2026-05-31,19,19,45,3,3,6,6,5,5,,,,,,,-2.5
2026-05-31 18:00:00+00:00,2026-05-31 20:00:00+02:00,2026-05-31,20,20,0,0,0,6,6,5,5,,,,,,,-5.079999999999984
2026-05-31 18:15:00+00:00,2026-05-31 20:15:00+02:00,2026-05-31,20,20,15,1,1,6,6,5,5,,,,,,,-5.619999999999976
2026-05-31 18:30:00+00:00,2026-05-31 20:30:00+02:00,2026-05-31,20,20,30,2,2,6,6,5,5,,,,,,,-9.370000000000005
2026-05-31 18:45:00+00:00,2026-05-31 20:45:00+02:00,2026-05-31,20,20,45,3,3,6,6,5,5,,,,,,,-28.930000000000007
