feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_importance,median_importance,max_importance,mean_rank,best_rank,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected
residual_load_revision_id_minus_da_approx_mw_rolling_mean_7d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_7d_same_local_qh,1.0,0.17317845197764536,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False
residual_load_revision_id_minus_da_approx_mw_rolling_median_14d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,3645,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_revision_id_minus_da_mw_rolling_median_14d_same_local_qh,1.0,0.17358311390036243,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False
residual_load_revision_id_minus_da_approx_mw_rolling_median_28d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,2622,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_revision_id_minus_da_mw_rolling_median_28d_same_local_qh,1.0,0.22460800725845542,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False
residual_load_revision_id_minus_da_approx_mw_rolling_median_3d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,4289,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_revision_id_minus_da_mw_rolling_median_3d_same_local_qh,1.0,0.08288983309922288,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False
residual_load_revision_id_minus_da_approx_mw_rolling_median_7d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,3263,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_revision_id_minus_da_mw_rolling_median_7d_same_local_qh,1.0,0.21934140334337202,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False
residual_load_revision_id_minus_da_approx_mw_rolling_std_14d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_14d_same_local_qh,1.0,0.17956165103767124,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False
residual_load_revision_id_minus_da_approx_mw_rolling_std_28d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_28d_same_local_qh,1.0,0.24439405833286462,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False
residual_load_revision_id_minus_da_approx_mw_rolling_std_3d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,1.0,0.1288184674210128,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False
residual_load_revision_id_minus_da_approx_mw_rolling_std_7d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False,too_correlated_with_kept_feature,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_7d_same_local_qh,1.0,0.13025648261172945,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,forecast_revision,forecast_revision,residual_load_revision_id_minus_da_approx_mw,False
solar_da_forecast_error_mw_rolling_mean_3d_same_local_qh,,,,,,,,,,False,True,kept,1485,0.2556818181818182,1438,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_da_forecast_error_mw_rolling_median_3d_same_local_qh,0.9637731491795021,0.07550210978241256,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_std_28d_same_local_qh,,,,,,,,,,False,True,kept,2760,0.47520661157024796,2298,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.9799923588538481,0.6204501410378055,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_da_forecast_error_mw_rolling_std_7d_same_local_qh,,,,,,,,,,False,True,kept,2441,0.42028236914600553,2193,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_std_7d_same_local_qh,0.929130391165669,0.5857308538561867,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False
solar_forecast_da_mw,,,,,,,,,,False,True,kept,3474,0.5981404958677686,3354,da_forecast,forecast_level,solar_forecast_da_mw,False,too_correlated_with_kept_feature,solar_forecast_id_mw,0.9990495919678173,0.7577024197818294,da_forecast,forecast_level,solar_forecast_da_mw,da_forecast,forecast_level,solar_forecast_da_mw,False
solar_forecast_da_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,3466,0.596763085399449,3346,da_forecast,forecast_level,solar_forecast_da_mw,False,too_correlated_with_kept_feature,solar_forecast_id_mw,0.9621365445085761,0.7352883214247358,da_forecast,forecast_level,solar_forecast_da_mw,da_forecast,forecast_level,solar_forecast_da_mw,False
solar_forecast_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,3425,0.5897038567493113,3306,da_forecast,forecast_level,solar_forecast_da_mw,False,too_correlated_with_kept_feature,solar_forecast_id_mw,0.9466110023388126,0.710120257696267,da_forecast,forecast_level,solar_forecast_da_mw,da_forecast,forecast_level,solar_forecast_da_mw,False
solar_forecast_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,3320,0.571625344352617,3203,da_forecast,forecast_level,solar_forecast_da_mw,False,too_correlated_with_kept_feature,solar_forecast_id_mw_lag_7d_same_local_qh,0.9990416546231989,0.6478210476575125,da_forecast,forecast_level,solar_forecast_da_mw,da_forecast,forecast_level,solar_forecast_da_mw,False
solar_forecast_id_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,3160,0.5440771349862259,3047,id_forecast,forecast_level,solar_forecast_id_mw,False,too_correlated_with_kept_feature,solar_forecast_da_mw_lag_14d_same_local_qh,0.9988926186617825,0.6589888139299432,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False
solar_forecast_id_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,3459,0.5955578512396694,3339,id_forecast,forecast_level,solar_forecast_id_mw,False,too_correlated_with_kept_feature,solar_forecast_id_mw,0.9623855578762751,0.7348269960922825,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False
solar_forecast_id_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,3419,0.5886707988980716,3300,id_forecast,forecast_level,solar_forecast_id_mw,False,too_correlated_with_kept_feature,solar_forecast_id_mw,0.9458563147090889,0.7109040350613077,id_forecast,forecast_level,solar_forecast_id_mw,id_forecast,forecast_level,solar_forecast_id_mw,False
solar_id_forecast_error_mw_rolling_mean_3d_same_local_qh,,,,,,,,,,False,True,kept,1485,0.2556818181818182,1439,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_median_3d_same_local_qh,0.9582670452891804,0.03138453909922662,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
solar_id_forecast_error_mw_rolling_std_14d_same_local_qh,,,,,,,,,,False,True,kept,2649,0.45609504132231404,2353,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,too_correlated_with_kept_feature,solar_id_forecast_error_mw_rolling_std_28d_same_local_qh,0.9209487271381174,0.6385338688422724,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False
wind_offshore_da_forecast_error_mw_rolling_median_3d_same_local_qh,,,,,,,,,,False,True,kept,2735,0.4709022038567493,2578,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,too_correlated_with_kept_feature,wind_offshore_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.9818598689249431,0.022380310711850204,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False
wind_offshore_forecast_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,5470,0.9418044077134986,5446,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_id_mw_lag_14d_same_local_qh,0.984112218696021,0.044466919706945156,da_forecast,forecast_level,wind_offshore_forecast_da_mw,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False
wind_offshore_forecast_da_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,5803,0.9991391184573003,5779,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_id_mw_lag_1d_same_local_qh,0.9850109173204793,0.06644050946756132,da_forecast,forecast_level,wind_offshore_forecast_da_mw,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False
wind_offshore_forecast_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,5660,0.9745179063360881,5636,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_id_mw_lag_7d_same_local_qh,0.9878094650438857,0.026556591680301046,da_forecast,forecast_level,wind_offshore_forecast_da_mw,da_forecast,forecast_level,wind_offshore_forecast_da_mw,False
wind_offshore_forecast_id_mw,,,,,,,,,,False,True,kept,5807,0.9998278236914601,5772,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_da_mw,0.9876567403015054,0.14669856821017443,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False
wind_offshore_forecast_id_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,5760,0.9917355371900827,5729,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_offshore_forecast_da_mw_lag_2d_same_local_qh,0.9854924596920911,0.15361618075826544,id_forecast,forecast_level,wind_offshore_forecast_id_mw,id_forecast,forecast_level,wind_offshore_forecast_id_mw,False
wind_offshore_id_forecast_error_mw_rolling_mean_14d_same_local_qh,,,,,,,,,,False,True,kept,4704,0.8099173553719008,4176,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,too_correlated_with_kept_feature,wind_offshore_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.9504274598417535,0.11504608942309903,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
wind_offshore_id_forecast_error_mw_rolling_mean_28d_same_local_qh,,,,,,,,,,False,True,kept,4896,0.8429752066115702,4176,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,too_correlated_with_kept_feature,wind_offshore_da_forecast_error_mw_rolling_mean_28d_same_local_qh,0.9643566745297338,0.16555244424336868,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
wind_offshore_id_forecast_error_mw_rolling_mean_3d_same_local_qh,,,,,,,,,,False,True,kept,2735,0.4709022038567493,2639,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,too_correlated_with_kept_feature,wind_offshore_id_forecast_error_mw_rolling_median_3d_same_local_qh,0.9835012197063379,0.0018661623639653507,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
wind_offshore_id_forecast_error_mw_rolling_mean_7d_same_local_qh,,,,,,,,,,False,True,kept,4416,0.7603305785123967,3984,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,too_correlated_with_kept_feature,wind_offshore_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.9331775465044169,0.09125447281495565,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False
wind_onshore_da_forecast_error_mw_rolling_median_3d_same_local_qh,,,,,,,,,,False,True,kept,2736,0.47107438016528924,2578,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False,too_correlated_with_kept_feature,wind_onshore_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.9762408763115246,0.1492878728393708,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False
wind_onshore_forecast_da_mw,,,,,,,,,,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_id_mw,0.9923957045994384,0.22224451209606147,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False
wind_onshore_forecast_da_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_1d_same_local_qh,0.9801513237199596,0.06517858871602333,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False
wind_onshore_forecast_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,5760,0.9917355371900827,5760,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_2d_same_local_qh,0.9834842707047606,0.16407776004441127,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,False
wind_onshore_forecast_id_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,5472,0.9421487603305785,5472,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_14d_same_local_qh,0.9918168543816126,0.12112091328139896,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_id_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,5808,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_1d_same_local_qh,0.9880154799938681,0.06553145611595249,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_id_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,5760,0.9917355371900827,5760,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_2d_same_local_qh,0.9905783690450293,0.1646079729034621,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_id_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,5664,0.9752066115702479,5664,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_7d_same_local_qh,0.9935149788751323,0.09895448502836304,id_forecast,forecast_level,wind_onshore_forecast_id_mw,id_forecast,forecast_level,wind_onshore_forecast_id_mw,False
wind_onshore_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,5472,0.9421487603305785,5472,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,0.9370546596598363,0.04148415004360442,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False
wind_onshore_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.946801730833821,0.04652103733559692,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False
wind_onshore_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,5760,0.9917355371900827,5760,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,0.9406236813705737,0.059157196142328464,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_onshore_forecast_revision_id_minus_da_mw,False
wind_onshore_id_forecast_error_mw_rolling_mean_3d_same_local_qh,,,,,,,,,,False,True,kept,2736,0.47107438016528924,2640,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False,too_correlated_with_kept_feature,wind_onshore_id_forecast_error_mw_rolling_median_3d_same_local_qh,0.9712494487552217,0.024897798354851734,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False
wind_total_forecast_da_mw,,,,,,,,,,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_id_mw,0.9834472374220341,0.22340474246439354,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_da_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,5472,0.9421487603305785,5472,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_14d_same_local_qh,0.987052342931353,0.10864059790073256,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_da_mw_lag_1d_same_local_qh,,,,,,,,,,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_1d_same_local_qh,0.9932492094805133,0.06511490390761229,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_da_mw_lag_2d_same_local_qh,,,,,,,,,,False,True,kept,5760,0.9917355371900827,5760,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_total_forecast_id_mw_lag_2d_same_local_qh,0.9937980875414361,0.16271449438138724,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,5664,0.9752066115702479,5664,da_forecast,forecast_level,wind_total_forecast_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_7d_same_local_qh,0.9873721024193391,0.08637072251904285,da_forecast,forecast_level,wind_total_forecast_da_mw,da_forecast,forecast_level,wind_total_forecast_da_mw,False
wind_total_forecast_id_mw,,,,,,,,,,False,True,kept,5808,1.0,5808,id_forecast,forecast_level,wind_total_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_id_mw,0.9882655816418694,0.23716202525733626,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False
wind_total_forecast_id_mw_lag_14d_same_local_qh,,,,,,,,,,False,True,kept,5472,0.9421487603305785,5472,id_forecast,forecast_level,wind_total_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_14d_same_local_qh,0.9766946193297945,0.11018838052051075,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False
wind_total_forecast_id_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,5664,0.9752066115702479,5664,id_forecast,forecast_level,wind_total_forecast_id_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_da_mw_lag_7d_same_local_qh,0.9809684875253688,0.08481904383400111,id_forecast,forecast_level,wind_total_forecast_id_mw,id_forecast,forecast_level,wind_total_forecast_id_mw,False
wind_total_forecast_revision_id_minus_da_mw,,,,,,,,,,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_revision_id_minus_da_mw,0.9510332817237139,0.15595712721502739,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False
wind_total_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,,,,,,,,,,False,True,kept,5664,0.9752066115702479,5664,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False,too_correlated_with_kept_feature,wind_onshore_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,0.9503941670247107,0.017384132155893565,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_total_forecast_revision_id_minus_da_mw,False
